date,time,code,name,side,quantity,price,gross_amount,commission,stamp_tax,transfer_fee,net_amount,source_file,source_line_no,raw_text,parse_status
2020-09-21,09:30:00,600561.XSHG,江西长运,buy,4900,5.28,25872.0,5.0,0,0,25877.0,母版交易记录-20200101-20210319.txt,662,"2020-09-21	09:30:00	江西长运(600561.XSHG)	买	市价单	4900股	5.28	25,872.00	0.00	5.00",parsed
2020-09-21,09:30:00,603269.XSHG,海鸥股份,buy,2100,13.91,29211.0,5.0,0,0,29216.0,母版交易记录-20200101-20210319.txt,663,"2020-09-21	09:30:00	海鸥股份(603269.XSHG)	买	市价单	2100股	13.91	29,211.00	0.00	5.00",parsed
2020-09-21,09:30:00,600778.XSHG,友好集团,sell,-1100,5.66,-6226.0,11.23,0,0,-6237.23,母版交易记录-20200101-20210319.txt,664,"2020-09-21	09:30:00	友好集团(600778.XSHG)	卖	市价单	-1100股	5.66	-6,226.00	655.13	11.23",parsed
2020-09-21,09:30:00,000702.XSHE,正虹科技,buy,5000,5.77,28850.0,5.0,0,0,28855.0,母版交易记录-20200101-20210319.txt,665,"2020-09-21	09:30:00	正虹科技(000702.XSHE)	买	市价单	5000股	5.77	28,850.00	0.00	5.00",parsed
2020-09-21,09:30:00,603286.XSHG,日盈电子,buy,1500,17.5,26250.0,5.0,0,0,26255.0,母版交易记录-20200101-20210319.txt,666,"2020-09-21	09:30:00	日盈电子(603286.XSHG)	买	市价单	1500股	17.5	26,250.00	0.00	5.00",parsed
2020-09-24,09:30:00,300029.XSHE,ST天龙,sell,-5900,5.1,-30090.0,35.09,0,0,-30125.09,母版交易记录-20200101-20210319.txt,668,"2020-09-24	09:30:00	ST天龙(300029.XSHE)	卖	市价单	-5900股	5.1	-30,090.00	-2,039.04	35.09",parsed
2020-09-24,09:30:00,002633.XSHE,申科股份,buy,100,9.14,914.0,5.0,0,0,919.0,母版交易记录-20200101-20210319.txt,669,2020-09-24	09:30:00	申科股份(002633.XSHE)	买	市价单	100股	9.14	914.00	0.00	5.00,parsed
2020-09-24,09:30:00,002209.XSHE,达意隆,buy,100,7.03,703.0,5.0,0,0,708.0,母版交易记录-20200101-20210319.txt,670,2020-09-24	09:30:00	达意隆(002209.XSHE)	买	市价单	100股	7.03	703.00	0.00	5.00,parsed
2020-09-24,09:30:00,000929.XSHE,兰州黄河,sell,-3300,9.13,-30129.0,35.13,0,0,-30164.13,母版交易记录-20200101-20210319.txt,671,"2020-09-24	09:30:00	兰州黄河(000929.XSHE)	卖	市价单	-3300股	9.13	-30,129.00	8,421.39	35.13",parsed
2020-09-24,09:30:00,300736.XSHE,百邦科技,sell,-2600,12.0,-31200.0,36.2,0,0,-31236.2,母版交易记录-20200101-20210319.txt,672,"2020-09-24	09:30:00	百邦科技(300736.XSHE)	卖	市价单	-2600股	12	-31,200.00	6,603.58	36.20",parsed
2020-09-24,09:30:00,000502.XSHE,绿景控股,buy,2700,7.51,20277.0,5.0,0,0,20282.0,母版交易记录-20200101-20210319.txt,673,"2020-09-24	09:30:00	绿景控股(000502.XSHE)	买	市价单	2700股	7.51	20,277.00	0.00	5.00",parsed
2020-09-24,09:30:00,300535.XSHE,达威股份,sell,-1900,16.0,-30400.0,35.4,0,0,-30435.4,母版交易记录-20200101-20210319.txt,674,"2020-09-24	09:30:00	达威股份(300535.XSHE)	卖	市价单	-1900股	16	-30,400.00	6,150.01	35.40",parsed
2020-09-24,09:30:00,600768.XSHG,宁波富邦,buy,200,10.28,2056.0,5.0,0,0,2061.0,母版交易记录-20200101-20210319.txt,675,"2020-09-24	09:30:00	宁波富邦(600768.XSHG)	买	市价单	200股	10.28	2,056.00	0.00	5.00",parsed
2020-09-24,09:30:00,600520.XSHG,文一科技,buy,400,8.61,3444.0,5.0,0,0,3449.0,母版交易记录-20200101-20210319.txt,676,"2020-09-24	09:30:00	文一科技(600520.XSHG)	买	市价单	400股	8.61	3,444.00	0.00	5.00",parsed
2020-09-24,09:30:00,600561.XSHG,江西长运,buy,700,5.06,3542.0,5.0,0,0,3547.0,母版交易记录-20200101-20210319.txt,677,"2020-09-24	09:30:00	江西长运(600561.XSHG)	买	市价单	700股	5.06	3,542.00	0.00	5.00",parsed
2020-09-24,09:30:00,600778.XSHG,友好集团,sell,-5200,5.75,-29900.0,34.9,0,0,-29934.9,母版交易记录-20200101-20210319.txt,678,"2020-09-24	09:30:00	友好集团(600778.XSHG)	卖	市价单	-5200股	5.75	-29,900.00	3,564.99	34.90",parsed
2020-09-24,09:30:00,000702.XSHE,正虹科技,buy,5100,5.64,28764.0,5.0,0,0,28769.0,母版交易记录-20200101-20210319.txt,679,"2020-09-24	09:30:00	正虹科技(000702.XSHE)	买	市价单	5100股	5.64	28,764.00	0.00	5.00",parsed
2020-09-24,09:30:00,603286.XSHG,日盈电子,buy,1900,16.89,32091.0,5.0,0,0,32096.0,母版交易记录-20200101-20210319.txt,680,"2020-09-24	09:30:00	日盈电子(603286.XSHG)	买	市价单	1900股	16.89	32,091.00	0.00	5.00",parsed
2020-09-24,09:30:00,603029.XSHG,天鹅股份,buy,1800,16.02,28836.0,5.0,0,0,28841.0,母版交易记录-20200101-20210319.txt,681,"2020-09-24	09:30:00	天鹅股份(603029.XSHG)	买	市价单	1800股	16.02	28,836.00	0.00	5.00",parsed
2020-09-24,09:30:00,300665.XSHE,飞鹿股份,buy,2300,12.23,28129.0,5.0,0,0,28134.0,母版交易记录-20200101-20210319.txt,682,"2020-09-24	09:30:00	飞鹿股份(300665.XSHE)	买	市价单	2300股	12.23	28,129.00	0.00	5.00",parsed
2020-09-29,09:30:00,300029.XSHE,ST天龙,buy,100,4.62,462.0,5.0,0,0,467.0,母版交易记录-20200101-20210319.txt,684,2020-09-29	09:30:00	ST天龙(300029.XSHE)	买	市价单	100股	4.62	462.00	0.00	5.00,parsed
2020-09-29,09:30:00,002633.XSHE,申科股份,buy,300,8.46,2538.0,5.0,0,0,2543.0,母版交易记录-20200101-20210319.txt,685,"2020-09-29	09:30:00	申科股份(002633.XSHE)	买	市价单	300股	8.46	2,538.00	0.00	5.00",parsed
2020-09-29,09:30:00,002209.XSHE,达意隆,buy,100,6.49,649.0,5.0,0,0,654.0,母版交易记录-20200101-20210319.txt,686,2020-09-29	09:30:00	达意隆(002209.XSHE)	买	市价单	100股	6.49	649.00	0.00	5.00,parsed
2020-09-29,09:30:00,000929.XSHE,兰州黄河,sell,-3100,8.32,-25792.0,30.79,0,0,-25822.79,母版交易记录-20200101-20210319.txt,687,"2020-09-29	09:30:00	兰州黄河(000929.XSHE)	卖	市价单	-3100股	8.32	-25,792.00	5,400.00	30.79",parsed
2020-09-29,09:30:00,300736.XSHE,百邦科技,buy,2300,10.99,25277.0,5.0,0,0,25282.0,母版交易记录-20200101-20210319.txt,688,"2020-09-29	09:30:00	百邦科技(300736.XSHE)	买	市价单	2300股	10.99	25,277.00	0.00	5.00",parsed
2020-09-29,09:30:00,000502.XSHE,绿景控股,sell,-4900,7.72,-37828.0,42.83,0,0,-37870.83,母版交易记录-20200101-20210319.txt,689,"2020-09-29	09:30:00	绿景控股(000502.XSHE)	卖	市价单	-4900股	7.72	-37,828.00	4,028.14	42.83",parsed
2020-09-29,09:30:00,600768.XSHG,宁波富邦,buy,100,9.64,964.0,5.0,0,0,969.0,母版交易记录-20200101-20210319.txt,690,2020-09-29	09:30:00	宁波富邦(600768.XSHG)	买	市价单	100股	9.64	964.00	0.00	5.00,parsed
2020-09-29,09:30:00,600520.XSHG,文一科技,buy,400,7.95,3180.0,5.0,0,0,3185.0,母版交易记录-20200101-20210319.txt,691,"2020-09-29	09:30:00	文一科技(600520.XSHG)	买	市价单	400股	7.95	3,180.00	0.00	5.00",parsed
2020-09-29,09:30:00,600561.XSHG,江西长运,sell,-400,4.86,-1944.0,6.94,0,0,-1950.94,母版交易记录-20200101-20210319.txt,692,"2020-09-29	09:30:00	江西长运(600561.XSHG)	卖	市价单	-400股	4.86	-1,944.00	-146.85	6.94",parsed
2020-09-29,09:30:00,600506.XSHG,香梨股份,buy,100,9.37,937.0,5.0,0,0,942.0,母版交易记录-20200101-20210319.txt,693,2020-09-29	09:30:00	香梨股份(600506.XSHG)	买	市价单	100股	9.37	937.00	0.00	5.00,parsed
2020-09-29,09:30:00,603269.XSHG,海鸥股份,sell,-2000,12.8,-25600.0,30.6,0,0,-25630.6,母版交易记录-20200101-20210319.txt,694,"2020-09-29	09:30:00	海鸥股份(603269.XSHG)	卖	市价单	-2000股	12.8	-25,600.00	-1,577.74	30.60",parsed
2020-09-29,09:30:00,600778.XSHG,友好集团,sell,-5000,5.19,-25950.0,30.95,0,0,-25980.95,母版交易记录-20200101-20210319.txt,695,"2020-09-29	09:30:00	友好集团(600778.XSHG)	卖	市价单	-5000股	5.19	-25,950.00	627.88	30.95",parsed
2020-09-29,09:30:00,000702.XSHE,正虹科技,sell,-100,5.39,-539.0,5.54,0,0,-544.54,母版交易记录-20200101-20210319.txt,696,2020-09-29	09:30:00	正虹科技(000702.XSHE)	卖	市价单	-100股	5.39	-539.00	-33.25	5.54,parsed
2020-09-29,09:30:00,600099.XSHG,林海股份,sell,-100,6.7,-670.0,5.67,0,0,-675.67,母版交易记录-20200101-20210319.txt,697,2020-09-29	09:30:00	林海股份(600099.XSHG)	卖	市价单	-100股	6.7	-670.00	-28.00	5.67,parsed
2020-09-29,09:30:00,603286.XSHG,日盈电子,buy,1600,16.02,25632.0,5.0,0,0,25637.0,母版交易记录-20200101-20210319.txt,698,"2020-09-29	09:30:00	日盈电子(603286.XSHG)	买	市价单	1600股	16.02	25,632.00	0.00	5.00",parsed
2020-09-29,09:30:00,603029.XSHG,天鹅股份,buy,1800,15.03,27054.0,5.0,0,0,27059.0,母版交易记录-20200101-20210319.txt,699,"2020-09-29	09:30:00	天鹅股份(603029.XSHG)	买	市价单	1800股	15.03	27,054.00	0.00	5.00",parsed
2020-09-29,09:30:00,300665.XSHE,飞鹿股份,buy,2300,11.56,26588.0,5.0,0,0,26593.0,母版交易记录-20200101-20210319.txt,700,"2020-09-29	09:30:00	飞鹿股份(300665.XSHE)	买	市价单	2300股	11.56	26,588.00	0.00	5.00",parsed
2020-09-29,09:30:00,002209.XSHE,达意隆,buy,300,6.49,1947.0,5.0,0,0,1952.0,母版交易记录-20200101-20210319.txt,701,"2020-09-29	09:30:00	达意隆(002209.XSHE)	买	市价单	300股	6.49	1,947.00	0.00	5.00",parsed
2020-09-29,09:30:00,300736.XSHE,百邦科技,buy,300,10.99,3297.0,5.0,0,0,3302.0,母版交易记录-20200101-20210319.txt,702,"2020-09-29	09:30:00	百邦科技(300736.XSHE)	买	市价单	300股	10.99	3,297.00	0.00	5.00",parsed
2020-09-30,14:00:00,600506.XSHG,香梨股份,sell,-100,10.01,-1001.0,6.0,0,0,-1007.0,母版交易记录-20200101-20210319.txt,704,"2020-09-30	14:00:00	香梨股份(600506.XSHG)	卖	市价单	-100股	10.01	-1,001.00	-24.71	6.00",parsed
2020-10-12,09:30:00,300029.XSHE,ST天龙,sell,-5700,4.84,-27588.0,32.59,0,0,-27620.59,母版交易记录-20200101-20210319.txt,706,"2020-10-12	09:30:00	ST天龙(300029.XSHE)	卖	市价单	-5700股	4.84	-27,588.00	-3,369.36	32.59",parsed
2020-10-12,09:30:00,002209.XSHE,达意隆,sell,-100,6.9,-690.0,5.69,0,0,-695.69,母版交易记录-20200101-20210319.txt,707,2020-10-12	09:30:00	达意隆(002209.XSHE)	卖	市价单	-100股	6.9	-690.00	41.97	5.69,parsed
2020-10-12,09:30:00,300736.XSHE,百邦科技,sell,-2600,12.0,-31200.0,36.2,0,0,-31236.2,母版交易记录-20200101-20210319.txt,708,"2020-10-12	09:30:00	百邦科技(300736.XSHE)	卖	市价单	-2600股	12	-31,200.00	5,537.42	36.20",parsed
2020-10-12,09:30:00,000502.XSHE,绿景控股,buy,300,7.85,2355.0,5.0,0,0,2360.0,母版交易记录-20200101-20210319.txt,709,"2020-10-12	09:30:00	绿景控股(000502.XSHE)	买	市价单	300股	7.85	2,355.00	0.00	5.00",parsed
2020-10-12,09:30:00,600768.XSHG,宁波富邦,buy,300,9.9,2970.0,5.0,0,0,2975.0,母版交易记录-20200101-20210319.txt,710,"2020-10-12	09:30:00	宁波富邦(600768.XSHG)	买	市价单	300股	9.9	2,970.00	0.00	5.00",parsed
2020-10-12,09:30:00,600561.XSHG,江西长运,sell,-400,5.18,-2072.0,7.07,0,0,-2079.07,母版交易记录-20200101-20210319.txt,711,"2020-10-12	09:30:00	江西长运(600561.XSHG)	卖	市价单	-400股	5.18	-2,072.00	-18.85	7.07",parsed
2020-10-12,09:30:00,600506.XSHG,香梨股份,buy,2800,10.03,28084.0,5.0,0,0,28089.0,母版交易记录-20200101-20210319.txt,712,"2020-10-12	09:30:00	香梨股份(600506.XSHG)	买	市价单	2800股	10.03	28,084.00	0.00	5.00",parsed
2020-10-12,09:30:00,603286.XSHG,日盈电子,buy,1700,16.81,28577.0,5.0,0,0,28582.0,母版交易记录-20200101-20210319.txt,713,"2020-10-12	09:30:00	日盈电子(603286.XSHG)	买	市价单	1700股	16.81	28,577.00	0.00	5.00",parsed
2020-10-12,09:30:00,603029.XSHG,天鹅股份,buy,100,15.53,1553.0,5.0,0,0,1558.0,母版交易记录-20200101-20210319.txt,714,"2020-10-12	09:30:00	天鹅股份(603029.XSHG)	买	市价单	100股	15.53	1,553.00	0.00	5.00",parsed
2020-10-12,09:30:00,300665.XSHE,飞鹿股份,buy,200,12.24,2448.0,5.0,0,0,2453.0,母版交易记录-20200101-20210319.txt,715,"2020-10-12	09:30:00	飞鹿股份(300665.XSHE)	买	市价单	200股	12.24	2,448.00	0.00	5.00",parsed
2020-10-15,09:30:00,002209.XSHE,达意隆,sell,-400,7.18,-2872.0,7.87,0,0,-2879.87,母版交易记录-20200101-20210319.txt,717,"2020-10-15	09:30:00	达意隆(002209.XSHE)	卖	市价单	-400股	7.18	-2,872.00	279.89	7.87",parsed
2020-10-15,09:30:00,300736.XSHE,百邦科技,sell,-2600,12.89,-33514.0,38.51,0,0,-33552.51,母版交易记录-20200101-20210319.txt,718,"2020-10-15	09:30:00	百邦科技(300736.XSHE)	卖	市价单	-2600股	12.89	-33,514.00	7,851.42	38.51",parsed
2020-10-15,09:30:00,600768.XSHG,宁波富邦,buy,200,9.99,1998.0,5.0,0,0,2003.0,母版交易记录-20200101-20210319.txt,719,"2020-10-15	09:30:00	宁波富邦(600768.XSHG)	买	市价单	200股	9.99	1,998.00	0.00	5.00",parsed
2020-10-15,09:30:00,600520.XSHG,文一科技,buy,400,8.3,3320.0,5.0,0,0,3325.0,母版交易记录-20200101-20210319.txt,720,"2020-10-15	09:30:00	文一科技(600520.XSHG)	买	市价单	400股	8.3	3,320.00	0.00	5.00",parsed
2020-10-15,09:30:00,600561.XSHG,江西长运,sell,-6200,5.51,-34162.0,39.16,0,0,-34201.16,母版交易记录-20200101-20210319.txt,721,"2020-10-15	09:30:00	江西长运(600561.XSHG)	卖	市价单	-6200股	5.51	-34,162.00	1,753.78	39.16",parsed
2020-10-15,09:30:00,600506.XSHG,香梨股份,sell,-100,10.82,-1082.0,6.08,0,0,-1088.08,母版交易记录-20200101-20210319.txt,722,"2020-10-15	09:30:00	香梨股份(600506.XSHG)	卖	市价单	-100股	10.82	-1,082.00	67.85	6.08",parsed
2020-10-15,09:30:00,603269.XSHG,海鸥股份,buy,2200,13.28,29216.0,5.0,0,0,29221.0,母版交易记录-20200101-20210319.txt,723,"2020-10-15	09:30:00	海鸥股份(603269.XSHG)	买	市价单	2200股	13.28	29,216.00	0.00	5.00",parsed
2020-10-15,09:30:00,000702.XSHE,正虹科技,buy,300,5.63,1689.0,5.0,0,0,1694.0,母版交易记录-20200101-20210319.txt,724,"2020-10-15	09:30:00	正虹科技(000702.XSHE)	买	市价单	300股	5.63	1,689.00	0.00	5.00",parsed
2020-10-15,09:30:00,600099.XSHG,林海股份,buy,100,6.97,697.0,5.0,0,0,702.0,母版交易记录-20200101-20210319.txt,725,2020-10-15	09:30:00	林海股份(600099.XSHG)	买	市价单	100股	6.97	697.00	0.00	5.00,parsed
2020-10-15,09:30:00,603286.XSHG,日盈电子,buy,100,16.92,1692.0,5.0,0,0,1697.0,母版交易记录-20200101-20210319.txt,726,"2020-10-15	09:30:00	日盈电子(603286.XSHG)	买	市价单	100股	16.92	1,692.00	0.00	5.00",parsed
2020-10-15,09:30:00,603029.XSHG,天鹅股份,buy,2000,15.33,30660.0,5.0,0,0,30665.0,母版交易记录-20200101-20210319.txt,727,"2020-10-15	09:30:00	天鹅股份(603029.XSHG)	买	市价单	2000股	15.33	30,660.00	0.00	5.00",parsed
2020-10-15,09:30:00,300665.XSHE,飞鹿股份,buy,100,12.92,1292.0,5.0,0,0,1297.0,母版交易记录-20200101-20210319.txt,728,"2020-10-15	09:30:00	飞鹿股份(300665.XSHE)	买	市价单	100股	12.92	1,292.00	0.00	5.00",parsed
2020-10-15,09:30:00,600355.XSHG,精伦电子,buy,300,3.05,915.0,5.0,0,0,920.0,母版交易记录-20200101-20210319.txt,729,2020-10-15	09:30:00	精伦电子(600355.XSHG)	买	市价单	300股	3.05	915.00	0.00	5.00,parsed
2020-10-19,14:00:00,002633.XSHE,申科股份,sell,-5900,8.9,-52510.0,57.76,0,0,-52567.76,母版交易记录-20200101-20210319.txt,731,"2020-10-19	14:00:00	申科股份(002633.XSHE)	卖	市价单	-5900股	8.9	-52,510.00	5,290.76	57.76",parsed
2020-10-20,09:30:00,002209.XSHE,达意隆,sell,-200,7.24,-1448.0,6.45,0,0,-1454.45,母版交易记录-20200101-20210319.txt,733,"2020-10-20	09:30:00	达意隆(002209.XSHE)	卖	市价单	-200股	7.24	-1,448.00	151.95	6.45",parsed
2020-10-20,09:30:00,300736.XSHE,百邦科技,sell,-2200,12.96,-28512.0,33.51,0,0,-28545.51,母版交易记录-20200101-20210319.txt,734,"2020-10-20	09:30:00	百邦科技(300736.XSHE)	卖	市价单	-2200股	12.96	-28,512.00	6,797.51	33.51",parsed
2020-10-20,09:30:00,600768.XSHG,宁波富邦,buy,100,9.89,989.0,5.0,0,0,994.0,母版交易记录-20200101-20210319.txt,735,2020-10-20	09:30:00	宁波富邦(600768.XSHG)	买	市价单	100股	9.89	989.00	0.00	5.00,parsed
2020-10-20,09:30:00,600520.XSHG,文一科技,buy,100,8.25,825.0,5.0,0,0,830.0,母版交易记录-20200101-20210319.txt,736,2020-10-20	09:30:00	文一科技(600520.XSHG)	买	市价单	100股	8.25	825.00	0.00	5.00,parsed
2020-10-20,09:30:00,600561.XSHG,江西长运,sell,-5100,5.46,-27846.0,32.85,0,0,-27878.85,母版交易记录-20200101-20210319.txt,737,"2020-10-20	09:30:00	江西长运(600561.XSHG)	卖	市价单	-5100股	5.46	-27,846.00	1,187.62	32.85",parsed
2020-10-20,09:30:00,600506.XSHG,香梨股份,buy,100,10.4,1040.0,5.0,0,0,1045.0,母版交易记录-20200101-20210319.txt,738,"2020-10-20	09:30:00	香梨股份(600506.XSHG)	买	市价单	100股	10.4	1,040.00	0.00	5.00",parsed
2020-10-20,09:30:00,603269.XSHG,海鸥股份,sell,-2200,13.66,-30052.0,35.05,0,0,-30087.05,母版交易记录-20200101-20210319.txt,739,"2020-10-20	09:30:00	海鸥股份(603269.XSHG)	卖	市价单	-2200股	13.66	-30,052.00	390.07	35.05",parsed
2020-10-20,09:30:00,000702.XSHE,正虹科技,buy,400,5.49,2196.0,5.0,0,0,2201.0,母版交易记录-20200101-20210319.txt,740,"2020-10-20	09:30:00	正虹科技(000702.XSHE)	买	市价单	400股	5.49	2,196.00	0.00	5.00",parsed
2020-10-20,09:30:00,603286.XSHG,日盈电子,buy,100,16.82,1682.0,5.0,0,0,1687.0,母版交易记录-20200101-20210319.txt,741,"2020-10-20	09:30:00	日盈电子(603286.XSHG)	买	市价单	100股	16.82	1,682.00	0.00	5.00",parsed
2020-10-20,09:30:00,603029.XSHG,天鹅股份,buy,1900,15.34,29146.0,5.0,0,0,29151.0,母版交易记录-20200101-20210319.txt,742,"2020-10-20	09:30:00	天鹅股份(603029.XSHG)	买	市价单	1900股	15.34	29,146.00	0.00	5.00",parsed
2020-10-20,09:30:00,300665.XSHE,飞鹿股份,buy,1400,13.61,19054.0,5.0,0,0,19059.0,母版交易记录-20200101-20210319.txt,743,"2020-10-20	09:30:00	飞鹿股份(300665.XSHE)	买	市价单	1400股	13.61	19,054.00	0.00	5.00",parsed
2020-10-20,09:30:00,600355.XSHG,精伦电子,buy,18400,3.06,56304.0,5.63,0,0,56309.63,母版交易记录-20200101-20210319.txt,744,"2020-10-20	09:30:00	精伦电子(600355.XSHG)	买	市价单	18400股	3.06	56,304.00	0.00	5.63",parsed
2020-10-20,09:30:00,000929.XSHE,兰州黄河,buy,3600,7.9,28440.0,5.0,0,0,28445.0,母版交易记录-20200101-20210319.txt,745,"2020-10-20	09:30:00	兰州黄河(000929.XSHE)	买	市价单	3600股	7.9	28,440.00	0.00	5.00",parsed
2020-10-23,09:30:00,002633.XSHE,申科股份,sell,-300,9.14,-2742.0,7.74,0,0,-2749.74,母版交易记录-20200101-20210319.txt,747,"2020-10-23	09:30:00	申科股份(002633.XSHE)	卖	市价单	-300股	9.14	-2,742.00	341.02	7.74",parsed
2020-10-23,09:30:00,002209.XSHE,达意隆,sell,-300,7.41,-2223.0,7.22,0,0,-2230.22,母版交易记录-20200101-20210319.txt,748,"2020-10-23	09:30:00	达意隆(002209.XSHE)	卖	市价单	-300股	7.41	-2,223.00	278.92	7.22",parsed
2020-10-23,09:30:00,300736.XSHE,百邦科技,sell,-200,13.94,-2788.0,7.79,0,0,-2795.79,母版交易记录-20200101-20210319.txt,749,"2020-10-23	09:30:00	百邦科技(300736.XSHE)	卖	市价单	-200股	13.94	-2,788.00	813.96	7.79",parsed
2020-10-23,09:30:00,000502.XSHE,绿景控股,buy,300,7.95,2385.0,5.0,0,0,2390.0,母版交易记录-20200101-20210319.txt,750,"2020-10-23	09:30:00	绿景控股(000502.XSHE)	买	市价单	300股	7.95	2,385.00	0.00	5.00",parsed
2020-10-23,09:30:00,600768.XSHG,宁波富邦,buy,200,9.84,1968.0,5.0,0,0,1973.0,母版交易记录-20200101-20210319.txt,751,"2020-10-23	09:30:00	宁波富邦(600768.XSHG)	买	市价单	200股	9.84	1,968.00	0.00	5.00",parsed
2020-10-23,09:30:00,600520.XSHG,文一科技,buy,400,8.14,3256.0,5.0,0,0,3261.0,母版交易记录-20200101-20210319.txt,752,"2020-10-23	09:30:00	文一科技(600520.XSHG)	买	市价单	400股	8.14	3,256.00	0.00	5.00",parsed
2020-10-23,09:30:00,600561.XSHG,江西长运,sell,-5900,5.87,-34633.0,39.63,0,0,-34672.63,母版交易记录-20200101-20210319.txt,753,"2020-10-23	09:30:00	江西长运(600561.XSHG)	卖	市价单	-5900股	5.87	-34,633.00	3,792.92	39.63",parsed
2020-10-23,09:30:00,600506.XSHG,香梨股份,buy,200,10.1,2020.0,5.0,0,0,2025.0,母版交易记录-20200101-20210319.txt,754,"2020-10-23	09:30:00	香梨股份(600506.XSHG)	买	市价单	200股	10.1	2,020.00	0.00	5.00",parsed
2020-10-23,09:30:00,603269.XSHG,海鸥股份,buy,100,13.37,1337.0,5.0,0,0,1342.0,母版交易记录-20200101-20210319.txt,755,"2020-10-23	09:30:00	海鸥股份(603269.XSHG)	买	市价单	100股	13.37	1,337.00	0.00	5.00",parsed
2020-10-23,09:30:00,000702.XSHE,正虹科技,buy,300,5.43,1629.0,5.0,0,0,1634.0,母版交易记录-20200101-20210319.txt,756,"2020-10-23	09:30:00	正虹科技(000702.XSHE)	买	市价单	300股	5.43	1,629.00	0.00	5.00",parsed
2020-10-23,09:30:00,300665.XSHE,飞鹿股份,sell,-2100,13.98,-29358.0,34.36,0,0,-29392.36,母版交易记录-20200101-20210319.txt,757,"2020-10-23	09:30:00	飞鹿股份(300665.XSHE)	卖	市价单	-2100股	13.98	-29,358.00	3,521.00	34.36",parsed
2020-10-23,09:30:00,600355.XSHG,精伦电子,buy,200,3.04,608.0,5.0,0,0,613.0,母版交易记录-20200101-20210319.txt,758,2020-10-23	09:30:00	精伦电子(600355.XSHG)	买	市价单	200股	3.04	608.00	0.00	5.00,parsed
2020-10-23,09:30:00,000929.XSHE,兰州黄河,buy,3700,7.84,29008.0,5.0,0,0,29013.0,母版交易记录-20200101-20210319.txt,759,"2020-10-23	09:30:00	兰州黄河(000929.XSHE)	买	市价单	3700股	7.84	29,008.00	0.00	5.00",parsed
2020-10-23,09:30:00,600778.XSHG,友好集团,buy,6000,4.75,28500.0,5.0,0,0,28505.0,母版交易记录-20200101-20210319.txt,760,"2020-10-23	09:30:00	友好集团(600778.XSHG)	买	市价单	6000股	4.75	28,500.00	0.00	5.00",parsed
2020-10-28,09:30:00,002209.XSHE,达意隆,sell,-400,7.46,-2984.0,7.98,0,0,-2991.98,母版交易记录-20200101-20210319.txt,762,"2020-10-28	09:30:00	达意隆(002209.XSHE)	卖	市价单	-400股	7.46	-2,984.00	391.89	7.98",parsed
2020-10-28,09:30:00,300736.XSHE,百邦科技,sell,-2100,14.38,-30198.0,35.2,0,0,-30233.2,母版交易记录-20200101-20210319.txt,763,"2020-10-28	09:30:00	百邦科技(300736.XSHE)	卖	市价单	-2100股	14.38	-30,198.00	9,470.54	35.20",parsed
2020-10-28,09:30:00,000502.XSHE,绿景控股,buy,3900,7.7,30030.0,5.0,0,0,30035.0,母版交易记录-20200101-20210319.txt,764,"2020-10-28	09:30:00	绿景控股(000502.XSHE)	买	市价单	3900股	7.7	30,030.00	0.00	5.00",parsed
